  30001.0
  3.6664152e-003 -2.4864752e-004  5.7731750e-003 -2.5693810e-004  8.8843393e-004 -4.3627307e-004 -1.1941916e-002  1.6839573e-002
  3.5222663e-003  1.5144033e-004  5.6385264e-003 -3.7989181e-004  9.5855019e-004 -2.3453307e-004 -1.1706886e-002  1.6608717e-002
  3.3311113e-003  5.7844794e-004  5.5928121e-003 -4.8232385e-004  9.8153926e-004 -4.4734058e-005 -1.1361070e-002  1.5840316e-002
  3.1088425e-003  9.6563897e-004  5.6171866e-003 -5.1367692e-004  8.0839163e-004  1.1225898e-004 -1.0963557e-002  1.4649330e-002
  2.9022826e-003  1.2451219e-003  5.7121211e-003 -4.4892589e-004  5.3853820e-004  2.6916241e-004 -1.0476441e-002  1.3214110e-002
  2.7163532e-003  1.4121716e-003  5.8756699e-003 -4.3344528e-004  2.7453213e-004  4.4119037e-004 -9.8868357e-003  1.1803085e-002
  2.5208839e-003  1.4695960e-003  6.1044501e-003 -4.5018806e-004  4.9194601e-005  5.2113236e-004 -9.3585557e-003  1.0410723e-002
  2.3338909e-003  1.4514002e-003  6.3164512e-003 -4.2082722e-004 -1.1223148e-004  4.3556179e-004 -9.0087404e-003  9.0253182e-003
  2.1623949e-003  1.3706534e-003  6.5065910e-003 -3.6503697e-004 -2.2400158e-004  4.1662510e-004 -8.8120848e-003  7.6261181e-003
  2.0328328e-003  1.2700019e-003  6.7034342e-003 -2.4860728e-004 -2.3978661e-004  4.2416282e-004 -8.6785635e-003  6.1808782e-003
  1.9515256e-003  1.1646989e-003  6.8910652e-003 -1.5381981e-004 -2.5886306e-004  4.0678582e-004 -8.6013135e-003  4.6454544e-003
  1.8913330e-003  1.0514092e-003  7.0743124e-003 -1.3771062e-004 -2.4677997e-004  3.7600014e-004 -8.5686253e-003  2.9561743e-003
  1.8348862e-003  9.6027407e-004  7.2185090e-003 -1.0751707e-004 -1.9305619e-004  2.5480485e-004 -8.6665138e-003  1.0231551e-003
  1.8153730e-003  8.7764710e-004  7.2832744e-003 -1.8868472e-006 -1.7998421e-004  2.2175883e-007 -8.9066158e-003 -1.2781085e-003
  1.8338954e-003  8.0999410e-004  7.1994840e-003  6.0450173e-005 -1.1860725e-004 -3.6812475e-004 -9.2467180e-003 -3.8554722e-003
  1.8662603e-003  7.7201842e-004  6.9749402e-003  9.2154692e-005 -7.7725424e-005 -6.5788207e-004 -9.6915854e-003 -6.4984819e-003
  1.9171240e-003  7.2841565e-004  6.6509547e-003  1.2532909e-004 -1.1012432e-004 -8.4941595e-004 -1.0302356e-002 -8.8997576e-003
  1.9616010e-003  6.9031603e-004  6.2770472e-003  7.3750856e-005 -5.8377579e-005 -8.9142259e-004 -1.0965041e-002 -1.0793401e-002
  1.9614813e-003  6.8950022e-004  5.9390318e-003 -4.9724880e-005  5.3718278e-006 -7.2696739e-004 -1.1586565e-002 -1.2323457e-002
  1.9108396e-003  7.0325731e-004  5.6880932e-003 -1.3908854e-004  6.1808903e-005 -5.4159078e-004 -1.2099855e-002 -1.3560286e-002
  1.8457748e-003  7.6743240e-004  5.4863101e-003 -1.3835908e-004  1.7930835e-004 -4.5584431e-004 -1.2488198e-002 -1.4483079e-002
  1.7895874e-003  8.6862539e-004  5.3042779e-003 -1.1370307e-004  2.6430013e-004 -4.6187282e-004 -1.2738379e-002 -1.4957915e-002
  1.7342825e-003  1.0131365e-003  5.1075146e-003 -1.3308407e-004  3.5967285e-004 -4.5918041e-004 -1.2887252e-002 -1.4944574e-002
  1.6565307e-003  1.2051257e-003  4.9650188e-003 -2.0232184e-004  5.1645305e-004 -2.7724425e-004 -1.3072269e-002 -1.4520068e-002
  1.5521397e-003  1.4894214e-003  4.9113478e-003 -2.4606410e-004  7.2384041e-004 -6.7923754e-005 -1.3436234e-002 -1.3776376e-002
  1.4488578e-003  1.8302372e-003  4.9632381e-003 -2.1784281e-004  8.1360708e-004  2.3552899e-004 -1.3940187e-002 -1.2850397e-002
  1.3630720e-003  2.1979114e-003  5.1535091e-003 -1.8444044e-004  8.6421844e-004  4.6835351e-004 -1.4521865e-002 -1.1980742e-002
  1.2856757e-003  2.5735090e-003  5.3753295e-003 -1.6347660e-004  8.3633752e-004  5.1129379e-004 -1.5009821e-002 -1.1301521e-002
  1.2231108e-003  2.9127555e-003  5.6461040e-003 -1.2897244e-004  7.4657791e-004  6.5137799e-004 -1.5391758e-002 -1.0768776e-002
  1.1670539e-003  3.2345912e-003  5.9742808e-003 -1.2795987e-004  7.3078869e-004  7.8033125e-004 -1.5696941e-002 -1.0381600e-002
  1.1034327e-003  3.5577417e-003  6.3399874e-003 -1.4890495e-004  7.1563796e-004  8.2435212e-004 -1.5803893e-002 -9.9126005e-003
  1.0404159e-003  3.8620625e-003  6.7057029e-003 -1.1326105e-004  6.4333283e-004  8.3705528e-004 -1.5723516e-002 -9.2822250e-003
  1.0136427e-003  4.1151225e-003  7.1005736e-003 -6.8758181e-006  4.6339133e-004  9.3016069e-004 -1.5404593e-002 -8.4383404e-003
  1.0305964e-003  4.2614603e-003  7.5228285e-003  8.7035193e-005  2.0289128e-004  9.5383139e-004 -1.4791013e-002 -7.1375727e-003
  1.0797942e-003  4.3256064e-003  7.9176576e-003  1.5088549e-004  7.9903149e-005  8.4849971e-004 -1.3890928e-002 -5.3402628e-003
  1.1552152e-003  4.3795566e-003  8.2423509e-003  2.1455293e-004  1.0263532e-004  6.4331102e-004 -1.2790765e-002 -3.1105400e-003
  1.2600170e-003  4.4481542e-003  8.4405111e-003  2.7906370e-004  1.3167879e-004  2.8792024e-004 -1.1633973e-002 -6.7287629e-004
  1.3863109e-003  4.5230750e-003  8.4785460e-003  3.2091510e-004  1.4948793e-004 -3.9405961e-005 -1.0579934e-002  1.8478716e-003
  1.5234657e-003  4.6068837e-003  8.4351373e-003  3.2842813e-004  1.6342976e-004 -1.5548263e-004 -9.6918580e-003  4.2895694e-003
  1.6525259e-003  4.6803459e-003  8.3808896e-003  2.9662145e-004  1.1246557e-004 -1.0875862e-004 -8.9670291e-003  6.4885101e-003
  1.7689654e-003  4.7274027e-003  8.3831104e-003  2.7520733e-004  7.2315402e-005  4.9852565e-005 -8.2826594e-003  8.3233365e-003
  1.8846646e-003  4.7694292e-003  8.4577181e-003  2.8033458e-004  5.2143454e-005  2.3338079e-004 -7.5870334e-003  9.6203131e-003
  2.0020509e-003  4.7731874e-003  8.6138513e-003  2.7645928e-004 -7.9752977e-005  4.0100563e-004 -6.9319741e-003  1.0495499e-002
  2.1175267e-003  4.7014541e-003  8.8206221e-003  2.8056329e-004 -2.6155962e-004  5.0243371e-004 -6.2620207e-003  1.1050796e-002
  2.2409143e-003  4.5560880e-003  9.0688968e-003  2.9324426e-004 -4.2005273e-004  5.8456124e-004 -5.5947889e-003  1.1425835e-002
  2.3603728e-003  4.3478216e-003  9.3334562e-003  2.7706262e-004 -5.5222322e-004  5.8451182e-004 -4.9247585e-003  1.1804719e-002
  2.4663425e-003  4.0812560e-003  9.5815299e-003  2.2845167e-004 -7.1500824e-004  5.4044565e-004 -4.2526369e-003  1.2175375e-002
  2.5332483e-003  3.7284807e-003  9.8218846e-003  1.1208111e-004 -9.2554319e-004  5.4193456e-004 -3.5957833e-003  1.2464356e-002
  2.5378595e-003  3.3082138e-003  1.0053900e-002 -4.5481170e-005 -1.0367294e-003  4.7306005e-004 -3.0307714e-003  1.2772018e-002
  2.4826985e-003  2.8879577e-003  1.0204373e-002 -1.5107644e-004 -9.5667869e-004  2.0888261e-004 -2.5082985e-003  1.3248260e-002
  2.4066105e-003  2.5492659e-003  1.0232279e-002 -1.7996966e-004 -7.1243215e-004 -3.6264056e-005 -1.9882719e-003  1.3673435e-002
  2.3098664e-003  2.3137077e-003  1.0201796e-002 -2.5622049e-004 -5.1232287e-004 -1.2094853e-004 -1.4580557e-003  1.3985373e-002
  2.1658181e-003  2.1326765e-003  1.0139443e-002 -3.7179186e-004 -3.8882059e-004 -1.9754645e-004 -9.5813316e-004  1.4071280e-002
  1.9827465e-003  2.0152976e-003  1.0037688e-002 -4.4748993e-004 -2.3470556e-004 -2.9231636e-004 -5.4522301e-004  1.4112002e-002
  1.7810402e-003  1.9441666e-003  9.8955430e-003 -4.6196813e-004 -1.6103831e-004 -4.0193652e-004 -2.4474042e-004  1.4354288e-002
  1.5885257e-003  1.8913293e-003  9.7013418e-003 -4.3251920e-004 -1.1106417e-004 -5.2540252e-004 -2.2606087e-005  1.4768351e-002
  1.3997293e-003  1.8694802e-003  9.4715132e-003 -4.4652058e-004 -4.8936179e-005 -5.7390201e-004  1.2603797e-004  1.5331372e-002
  1.1935254e-003  1.8604134e-003  9.2489711e-003 -4.9440225e-004 -2.6022401e-005 -5.1942821e-004  2.4448132e-004  1.6037389e-002
  9.7765412e-004  1.8696252e-003  9.0803496e-003 -4.8884420e-004  3.3379453e-005 -3.3470458e-004  4.1022269e-004  1.6871167e-002
  7.8288277e-004  1.9145205e-003  9.0200681e-003 -4.2204143e-004  1.3067704e-004 -7.5364331e-005  5.7726673e-004  1.7808335e-002
  6.2661418e-004  2.0161882e-003  9.0515032e-003 -3.0614287e-004  3.0385947e-004  9.6160755e-005  7.4926701e-004  1.8666098e-002
  5.3524470e-004  2.2049171e-003  9.1431992e-003 -1.4664960e-004  4.9027246e-004  2.2999036e-004  8.7578535e-004  1.9359976e-002
  5.0548612e-004  2.4293467e-003  9.2977482e-003 -1.5281774e-005  4.9481343e-004  3.6832763e-004  1.0419982e-003  1.9838100e-002
  5.2143799e-004  2.6111390e-003  9.5071046e-003  7.0377441e-005  3.4527503e-004  5.0232542e-004  1.2689901e-003  2.0290223e-002
  5.5790544e-004  2.7298949e-003  9.7727091e-003  9.1295881e-005  2.3488019e-004  6.0591680e-004  1.4901613e-003  2.0842162e-002
  5.9177036e-004  2.8214067e-003  1.0052638e-002  7.4767638e-005  1.5950770e-004  6.0438368e-004  1.6753327e-003  2.1516779e-002
  6.2140176e-004  2.8504726e-003  1.0324497e-002  7.3883219e-005 -2.1773926e-005  5.9052759e-004  1.8654203e-003  2.2199166e-002
  6.5751202e-004  2.7925917e-003  1.0586701e-002  9.8438942e-005 -2.3800105e-004  5.4197229e-004  2.0814385e-003  2.2513513e-002
  6.9867274e-004  2.6530558e-003  1.0827408e-002  8.7555318e-005 -3.8504840e-004  5.5175312e-004  2.3148188e-003  2.2210308e-002
  7.2361813e-004  2.5065067e-003  1.1112188e-002  5.4889520e-005 -2.9915026e-004  6.5491127e-004  2.4769614e-003  2.1368671e-002
  7.4092246e-004  2.4213238e-003  1.1398260e-002  2.5728071e-005 -2.0073701e-004  5.9944586e-004  2.3898559e-003  2.0144872e-002
  7.3906622e-004  2.3240673e-003  1.1633958e-002 -3.0434011e-006 -2.6091458e-004  4.5690221e-004  2.1246525e-003  1.8729512e-002
  7.4299194e-004  2.2194810e-003  1.1815195e-002  2.2103050e-005 -2.4888742e-004  3.7515533e-004  1.7077206e-003  1.7369383e-002
  7.4446076e-004  2.1401586e-003  1.2003483e-002 -1.5993894e-005 -1.5124416e-004  4.5794662e-004  1.1128994e-003  1.6251207e-002
  7.1466409e-004  2.1303404e-003  1.2237818e-002 -8.7808808e-005  4.7797401e-005  5.3383239e-004  4.6870609e-004  1.5485617e-002
  6.6704797e-004  2.2038621e-003  1.2453221e-002 -1.1499534e-004  1.9381122e-004  4.0215144e-004 -4.3886645e-005  1.4916806e-002
  6.0880947e-004  2.3062455e-003  1.2559496e-002 -1.4464683e-004  2.4410756e-004  6.9758220e-005 -3.8844609e-004  1.4474448e-002
  5.3014101e-004  2.4332982e-003  1.2500229e-002 -2.1127114e-004  2.7607759e-004 -3.0626549e-004 -5.9055844e-004  1.4256203e-002
  4.1660744e-004  2.5648698e-003  1.2301488e-002 -2.9270533e-004  3.1228229e-004 -6.1109960e-004 -7.1688582e-004  1.4199582e-002
  2.7729836e-004  2.7580323e-003  1.1994919e-002 -3.3907790e-004  5.2522359e-004 -7.8102169e-004 -7.9128152e-004  1.4289871e-002
  1.2864224e-004  3.0684988e-003  1.1673837e-002 -3.4213340e-004  8.2105912e-004 -7.5679732e-004 -8.5750068e-004  1.4532859e-002
 -1.2827372e-005  3.5000270e-003  1.1383370e-002 -3.2167408e-004  1.0982505e-003 -6.3624206e-004 -1.0176441e-003  1.4746618e-002
 -1.4997210e-004  4.0440361e-003  1.1164509e-002 -3.1972238e-004  1.3559921e-003 -4.7830864e-004 -1.3833252e-003  1.4664682e-002
 -2.8859388e-004  4.6802874e-003  1.1005113e-002 -3.2211703e-004  1.5233378e-003 -3.1110987e-004 -1.9254640e-003  1.4374260e-002
 -4.2250984e-004  5.3354331e-003  1.0943806e-002 -2.9886595e-004  1.4781795e-003 -7.8205941e-005 -2.5975854e-003  1.4147611e-002
 -5.3905685e-004  5.9370845e-003  1.0960954e-002 -2.4969838e-004  1.3497811e-003  7.3212491e-005 -3.3336291e-003  1.4143180e-002
 -6.3756085e-004  6.5028100e-003  1.1020972e-002 -2.2305019e-004  1.2782184e-003  1.3326568e-004 -4.0883220e-003  1.4371612e-002
 -7.3833767e-004  7.0388616e-003  1.1074334e-002 -2.4535374e-004  1.2264626e-003  7.0667964e-005 -4.8294901e-003  1.4767534e-002
 -8.4809317e-004  7.5592438e-003  1.1087804e-002 -2.5249093e-004  1.1796087e-003 -5.8637772e-006 -5.4520929e-003  1.5315927e-002
 -9.5133632e-004  8.0371515e-003  1.1093790e-002 -2.3306386e-004  1.0504722e-003  1.1839782e-005 -5.9517205e-003  1.5995555e-002
 -1.0476175e-003  8.4521406e-003  1.1134644e-002 -2.0868972e-004  9.1204599e-004  1.5973576e-004 -6.3676769e-003  1.6897360e-002
 -1.1214555e-003  8.8239550e-003  1.1253156e-002 -1.3618097e-004  8.3793724e-004  2.8703565e-004 -6.7074495e-003  1.7934021e-002
 -1.1558951e-003  9.1923997e-003  1.1378068e-002 -3.8903228e-005  8.9889498e-004  2.9129277e-004 -6.9872819e-003  1.8745294e-002
 -1.1540752e-003  9.6188636e-003  1.1527682e-002  3.0435673e-005  1.0436812e-003  3.6541091e-004 -7.2453680e-003  1.9149338e-002
 -1.1344420e-003  1.0094503e-002  1.1703038e-002  5.5301591e-005  1.1605312e-003  4.2613036e-004 -7.5346637e-003  1.9135461e-002
 -1.1085959e-003  1.0628150e-002  1.1918293e-002  6.9891467e-005  1.2904549e-003  5.6322444e-004 -7.8842222e-003  1.8684862e-002
 -1.0654871e-003  1.1196160e-002  1.2211888e-002  1.3741398e-004  1.3218245e-003  7.4664892e-004 -8.3905255e-003  1.7733893e-002
 -9.7807658e-004  1.1757019e-002  1.2573275e-002  2.4962693e-004  1.2951012e-003  9.1001320e-004 -9.1023458e-003  1.6466025e-002
 -8.5251406e-004  1.2312573e-002  1.3030816e-002  3.1331032e-004  1.2689013e-003  1.1877225e-003 -9.9825827e-003  1.5145082e-002
 -7.1660054e-004  1.2841831e-002  1.3642918e-002  3.1776728e-004  1.1813950e-003  1.5818625e-003 -1.0968753e-002  1.3922695e-002
 -5.8140787e-004  1.3338338e-002  1.4411673e-002  3.1939687e-004  1.1338975e-003  1.8695969e-003 -1.1958918e-002  1.2800264e-002
 -4.3957484e-004  1.3834165e-002  1.5241638e-002  3.4329931e-004  1.1147973e-003  1.9262403e-003 -1.2776962e-002  1.1742259e-002
 -2.8362397e-004  1.4296715e-002  1.6066648e-002  3.8148183e-004  1.0030932e-003  1.8736684e-003 -1.3372030e-002  1.0929639e-002
 -1.1109981e-004  1.4721687e-002  1.6850393e-002  4.1468008e-004  9.6122993e-004  1.7481234e-003 -1.3760693e-002  1.0340900e-002
  7.4016057e-005  1.5157236e-002  1.7559602e-002  4.4750154e-004  9.8464415e-004  1.5410633e-003 -1.3902357e-002  9.8983252e-003
  2.7471244e-004  1.5585533e-002  1.8153227e-002  4.7192503e-004  9.5404161e-004  1.2298981e-003 -1.3719602e-002  9.5713812e-003
  4.7434409e-004  1.6006498e-002  1.8591021e-002  4.5161578e-004  9.4320904e-004  8.5122791e-004 -1.3254845e-002  9.3128993e-003
  6.5606695e-004  1.6421180e-002  1.8884292e-002  3.8620760e-004  9.2371126e-004  5.8213967e-004 -1.2496372e-002  8.8606065e-003
  8.1128197e-004  1.6808547e-002  1.9091059e-002  3.5744224e-004  8.2220083e-004  3.8094894e-004 -1.1607948e-002  8.2645677e-003
  9.7829529e-004  1.7112473e-002  1.9192293e-002  3.8919286e-004  5.6733230e-004  1.5401982e-004 -1.0756872e-002  7.6391885e-003
  1.1399729e-003  1.7295716e-002  1.9222772e-002  3.4943318e-004  3.2249600e-004  2.1140682e-005 -9.9979245e-003  7.0766401e-003
  1.2771417e-003  1.7403689e-002  1.9198087e-002  2.9292431e-004  1.4270908e-004 -1.0398726e-004 -9.2771834e-003  6.7440120e-003
  1.3920928e-003  1.7426050e-002  1.9124337e-002  2.3439478e-004 -1.7399719e-005 -1.9505341e-004 -8.5866669e-003  6.5651278e-003
  1.4792393e-003  1.7415452e-002  1.9015954e-002  1.8287495e-004 -7.5526001e-005 -2.9668072e-004 -7.9671964e-003  6.4493890e-003
  1.5573449e-003  1.7383676e-002  1.8851766e-002  1.7254041e-004 -7.7694569e-005 -4.1043976e-004 -7.4694885e-003  6.3122810e-003
  1.6298769e-003  1.7386695e-002  1.8676460e-002  1.5962168e-004  2.9380861e-005 -3.7798236e-004 -7.1343584e-003  6.1069397e-003
  1.6889911e-003  1.7423649e-002  1.8541533e-002  1.0593955e-004  8.7983040e-005 -2.6943358e-004 -6.9918864e-003  6.0200483e-003
  1.7155808e-003  1.7481589e-002  1.8445051e-002  4.4339985e-005  1.5319960e-004 -2.0512699e-004 -7.0624864e-003  5.9983580e-003
  1.7268860e-003  1.7575254e-002  1.8360521e-002  6.3591195e-006  2.1990994e-004 -1.9961219e-004 -7.3053105e-003  5.8671453e-003
  1.7099262e-003  1.7678153e-002  1.8279721e-002 -6.4010128e-005  2.3055713e-004 -1.7224234e-004 -7.6728526e-003  5.4204827e-003
  1.6742880e-003  1.7810883e-002  1.8235111e-002 -7.9317299e-005  3.7115486e-004 -5.0338589e-005 -8.1496733e-003  4.6945894e-003
  1.6451023e-003  1.8048661e-002  1.8249773e-002 -6.4113723e-005  6.4209581e-004  6.9671333e-005 -8.6300889e-003  3.8152775e-003
  1.6164800e-003  1.8385999e-002  1.8279486e-002 -6.1656190e-005  8.2790668e-004  3.6558504e-005 -9.0112712e-003  2.9244152e-003
  1.5920824e-003  1.8776647e-002  1.8261285e-002 -5.8172007e-005  9.2371397e-004 -1.0386809e-004 -9.2343505e-003  2.1870546e-003
  1.5628166e-003  1.9189167e-002  1.8201654e-002 -6.9062890e-005  9.2101389e-004 -1.3953669e-004 -9.3845048e-003  1.7518053e-003
  1.5343289e-003  1.9565216e-002  1.8172660e-002 -5.8381215e-005  8.0395748e-004 -2.2268183e-005 -9.5535869e-003  1.6839533e-003
  1.5104024e-003  1.9879128e-002  1.8196769e-002 -5.3726556e-005  6.2884373e-004  8.8313343e-005 -9.7267837e-003  1.8041372e-003
  1.4832522e-003  2.0097615e-002  1.8253509e-002 -6.3973842e-005  3.9228281e-004  1.4377502e-004 -9.9353972e-003  1.9261646e-003
  1.4547930e-003  2.0205139e-002  1.8315996e-002 -6.1420363e-005  1.0404692e-004  1.1286004e-004 -1.0128124e-002  1.9346724e-003
  1.4328791e-003  2.0180138e-002  1.8347497e-002 -3.7373067e-005 -1.7359210e-004  4.8323250e-005 -1.0284784e-002  1.7862526e-003
  1.4229433e-003  2.0069125e-002  1.8362620e-002 -1.6191129e-005 -3.3381435e-004 -8.5227910e-007 -1.0507162e-002  1.5472779e-003
  1.4136892e-003  1.9899990e-002  1.8319176e-002 -2.5475650e-005 -4.3969972e-004 -2.0308573e-004 -1.0796475e-002  1.2896251e-003
  1.3925144e-003  1.9696804e-002  1.8159847e-002 -7.1072168e-005 -5.1078425e-004 -4.7475085e-004 -1.1152653e-002  1.1349533e-003
  1.3406567e-003  1.9461302e-002  1.7901402e-002 -1.5349584e-004 -5.7683780e-004 -6.8210696e-004 -1.1430339e-002  1.3120710e-003
  1.2545319e-003  1.9215812e-002  1.7546285e-002 -2.2473154e-004 -5.5520836e-004 -9.3731064e-004 -1.1552289e-002  1.7455919e-003
  1.1427460e-003  1.9003351e-002  1.7056128e-002 -2.8294200e-004 -4.5964425e-004 -1.2709464e-003 -1.1510317e-002  2.0205949e-003
  1.0045108e-003  1.8825915e-002  1.6433568e-002 -3.4065372e-004 -3.9016678e-004 -1.5392797e-003 -1.1347506e-002  2.1444534e-003
  8.3850959e-004  1.8661645e-002  1.5737098e-002 -4.2388459e-004 -3.9531370e-004 -1.6358478e-003 -1.1106688e-002  2.2908536e-003
  6.2447649e-004  1.8467818e-002  1.5039802e-002 -5.3628134e-004 -5.0165676e-004 -1.5853015e-003 -1.0767802e-002  2.5563671e-003
  3.7435740e-004  1.8218217e-002  1.4379908e-002 -5.9854369e-004 -6.3302897e-004 -1.4764910e-003 -1.0359792e-002  3.0081968e-003
  1.0982092e-004  1.7934608e-002  1.3759205e-002 -6.1572084e-004 -6.5893912e-004 -1.4234755e-003 -9.8495315e-003  3.4232181e-003
 -1.5189470e-004  1.7660283e-002  1.3148289e-002 -5.9090342e-004 -6.4726245e-004 -1.3728839e-003 -9.2504603e-003  3.8320422e-003
 -3.8745657e-004  1.7367533e-002  1.2578448e-002 -5.0395727e-004 -6.9864435e-004 -1.3058346e-003 -8.6427200e-003  4.3074757e-003
 -5.7033187e-004  1.7055040e-002  1.2002075e-002 -3.6319200e-004 -7.5283294e-004 -1.3398555e-003 -8.0302532e-003  4.7347235e-003
 -6.9109324e-004  1.6719369e-002  1.1412588e-002 -2.2820741e-004 -7.7361484e-004 -1.3930332e-003 -7.4312406e-003  5.0410235e-003
 -7.5595653e-004  1.6399376e-002  1.0791080e-002 -8.7599926e-005 -7.2169886e-004 -1.4457132e-003 -6.8815010e-003  5.2863120e-003
 -7.5566236e-004  1.6090931e-002  1.0169652e-002  4.2594575e-005 -7.1146693e-004 -1.4428167e-003 -6.4122896e-003  5.4683792e-003
 -7.2479796e-004  1.5797602e-002  9.5490843e-003  8.0118797e-005 -6.2391093e-004 -1.4114326e-003 -6.0333778e-003  5.7419262e-003
 -6.8632678e-004  1.5582148e-002  8.9541053e-003  8.8616402e-005 -4.1073569e-004 -1.3844917e-003 -5.7524445e-003  6.1419409e-003
 -6.4381558e-004  1.5457986e-002  8.3436426e-003  9.5741036e-005 -2.0035436e-004 -1.4048816e-003 -5.5286954e-003  6.6341237e-003
 -5.9915021e-004  1.5417225e-002  7.7561409e-003  9.8410302e-005 -3.6763711e-005 -1.3140145e-003 -5.3252848e-003  7.2754907e-003
 -5.5919324e-004  1.5418062e-002  7.2191525e-003  6.9330731e-005  8.1543981e-006 -1.1566497e-003 -5.0917256e-003  8.0155526e-003
 -5.4490722e-004  1.5410012e-002  6.7631987e-003 -6.3095975e-006 -5.1573600e-005 -9.6979871e-004 -4.7659311e-003  8.7099901e-003
 -5.6987949e-004  1.5362922e-002  6.3751136e-003 -1.1104307e-004 -1.5524412e-004 -8.0696509e-004 -4.3422935e-003  9.3953099e-003
 -6.4697034e-004  1.5284389e-002  6.0681287e-003 -2.3776419e-004 -1.8350370e-004 -6.0606797e-004 -3.9128882e-003  1.0048310e-002
 -7.7595445e-004  1.5230367e-002  5.8500295e-003 -3.4846107e-004 -8.5479024e-005 -3.8967835e-004 -3.5595801e-003  1.0717912e-002
 -9.4346610e-004  1.5211904e-002  5.7207060e-003 -4.2099732e-004 -4.9779468e-005 -2.1048477e-004 -3.3040567e-003  1.1485170e-002
 -1.1248626e-003  1.5165326e-002  5.6483661e-003 -4.1148518e-004 -1.6644805e-004 -9.7558026e-005 -3.1994433e-003  1.2246267e-002
 -1.2817851e-003  1.5056909e-002  5.6384981e-003 -3.4342419e-004 -3.1584645e-004  7.9723292e-005 -3.2535997e-003  1.2908335e-002
 -1.4251859e-003  1.4884987e-002  5.7240876e-003 -3.4440138e-004 -4.6490965e-004  2.9687257e-004 -3.4198860e-003  1.3346561e-002
 -1.5878077e-003  1.4631618e-002  5.8736874e-003 -4.0298154e-004 -6.7238525e-004  3.7800418e-004 -3.6794491e-003  1.3606582e-002
 -1.7664424e-003  1.4280161e-002  6.0403014e-003 -4.0808492e-004 -8.5962554e-004  4.4036243e-004 -4.0381381e-003  1.3752454e-002
 -1.9207211e-003  1.3871398e-002  6.2603316e-003 -3.1078770e-004 -9.5985915e-004  5.6325183e-004 -4.4187219e-003  1.3711821e-002
 -2.0184656e-003  1.3417620e-002  6.4991835e-003 -1.6565706e-004 -1.0505499e-003  5.5737034e-004 -4.7747110e-003  1.3499499e-002
 -2.0544029e-003  1.2932535e-002  6.7082341e-003 -2.3758531e-005 -1.1001286e-003  4.5375969e-004 -5.0725320e-003  1.3201855e-002
 -2.0346420e-003  1.2426854e-002  6.8557720e-003  9.2531714e-005 -1.1630148e-003  2.8862231e-004 -5.2945809e-003  1.2789815e-002
 -1.9769753e-003  1.1883260e-002  6.9206895e-003  1.6096105e-004 -1.2381701e-003  8.4486504e-005 -5.4968325e-003  1.2119054e-002
 -1.8997075e-003  1.1329884e-002  6.9044087e-003  1.9557765e-004 -1.2273082e-003 -7.2010414e-005 -5.7158338e-003  1.1327838e-002
 -1.8099113e-003  1.0790216e-002  6.8351847e-003  2.2309491e-004 -1.1953192e-003 -2.0580866e-004 -5.8932258e-003  1.0659207e-002
 -1.7122710e-003  1.0251003e-002  6.6867807e-003  2.2753165e-004 -1.2279810e-003 -4.0978487e-004 -6.0071056e-003  1.0410263e-002
